"id","Value","area","ratio","rValue"
1,23531978,0.00283505346312259,0.0453608554099614,1067430.65156839
2,57363804,0.0127085082783425,0.20333613245348,11664134.0481795
3,61047764,0.0447519784761638,0.71603165561862,43712131.5287348
4,34873104,0.047895766225065,0.766332259601039,26724384.587622
5,36842220,0.0472868216726099,0.756589146761759,27874423.794609
6,21894764,0.0218211739536739,0.349138783258782,7644311.26269818
