"id","Value","area","ratio","rValue"
1,0,0.00373060448064714,0.0596896716903543,0
2,101591.5703125,0.0282610004329639,0.452176006927423,45937.2706013928
3,8272074.5,0.0108082733068645,0.172932372909833,1430509.47217192
4,7153920.5,0.00847338735791635,0.135574197726662,969887.032387818
5,4148334,0.00712249403880601,0.113959904620896,472743.74697562
6,159643.890625,0.0182311290431247,0.291698064689996,46567.8139348939
7,4854625.5,0.0422464039130872,0.675942462609395,3281447.51551637
8,5024579.5,0.0382539776099411,0.612063641759057,3075362.4270779
