"id","Value","area","ratio","rValue"
1,848289.375,0.00199006943920333,0.0318411110272533,27010.4761726143
2,2391822.5,0.0191839691045818,0.306943505673309,734154.383098299
3,9548271,0.0381111350592079,0.609778160947327,5822327.1306067
4,11566841,0.0440792321784225,0.705267714854759,8157719.52015834
5,2225412.75,0.0334831548785694,0.535730478057111,1192221.43643189
6,883762.3125,0.0235128975604051,0.376206360966481,332477.003544947
