"id","Value","area","ratio","rValue"
1,180304752,0.00544705723420617,0.0871529157472987,15714084.8598936
2,159945456,0.0027345548856601,0.0437528781705616,6998074.05030293
3,245423808,0.0266324780240354,0.426119648384566,104579906.770161
4,218043584,0.043145699997287,0.690331199956592,150522288.985556
5,251234784,0.0336777605147368,0.538844168235788,135376398.216378
6,222771888,0.0230475696507678,0.368761114412285,82149609.6786088
7,182121296,9.63243826888682e-05,0.00154119012302189,280683.542587146
