"id","Value","area","ratio","rValue"
1,220760320,0.00473794909726929,0.0758071855563086,16735218.5417101
2,389197856,0.0242171326254187,0.3874741220067,150804097.54049
3,382771392,1.78417460655278e-05,0.000285467937048445,109268.959635402
4,221688272,0.0235787216005548,0.377259545608876,83634016.761537
5,391354528,0.0602863314449858,0.964581303119773,377493260.600064
6,395083488,0.0154990832988004,0.247985332780806,97974910.2478817
7,215528944,0.00992509719621631,0.158801555139461,34226331.4847658
8,225465024,0.00037292004439379,0.00596672071030064,1345286.82814923
