"id","Value","area","ratio","rValue"
1,16973418,0.0161780653120285,0.258849044992457,4393553.03955778
2,13123764,0.00407494668628677,0.0651991469805883,855658.217974553
3,11708021,0.00637054541507548,0.101928726641208,1193383.67201852
4,14734679,0.0432181928224491,0.691491085159186,10188899.1711823
5,12478515,0.0475046321611523,0.760074114578436,9484596.23987874
6,8071162.5,0.0344223056818754,0.550756890910007,4445248.36452944
7,29503756,3.93783825325752e-06,6.30054120521203e-05,1858.89630386522
8,37132340,0.000588364255883034,0.00941382809412854,349557.465492733
