"id","Value","area","ratio","rValue"
1,206828352,0.0025766403454994,0.0412262455279905,8526756.42170163
2,192023584,0.041547448834464,0.664759181351424,127649440.500006
3,129408280,0.0481255980276178,0.770009568441885,99645613.8356066
4,121178840,0.0256249581370291,0.409999330192466,49683243.2335
5,107850248,0.000621272987692625,0.00994036780308199,1072071.13277361
6,97864928,0.0534417897640844,0.85506863622535,83681230.519252
7,93355608,0.0597551917115735,0.956083067385177,89255716.0542481
8,104001200,0.0381138050316181,0.60982088050589,63422103.3576691
9,129674432,0.000865614668845337,0.0138498347015254,1795969.4482142
